Date,Home Team,Visit Team,Home Close OU,Total Runs,Over,Visit OPS 1,Visit OPS 2,Visit OPS 3,Visit OPS 4,Visit OPS 5,Visit OPS 6,Visit OPS 7,Visit OPS 8,Visit OPS 9,Visit ERA,Home OPS 1,Home OPS 2,Home OPS 3,Home OPS 4,Home OPS 5,Home OPS 6,Home OPS 7,Home OPS 8,Home OPS 9,Home ERA,Visit Runs scored,Visit Runs allowed,Visit Runs scored 1 games before,Visit Runs scored 2 games before,Visit Runs scored 3 games before,Visit Runs scored 4 games before,Visit Runs scored 5 games before,Visit Runs scored 6 games before,Visit Runs scored 7 games before,Visit Runs scored 8 games before,Visit Runs scored 9 games before,Visit Runs scored 10 games before,Home 10 game run scored average,Home Runs allowed 1 games before,Home Runs allowed 2 games before,Home Runs allowed 3 games before,Home Runs allowed 4 games before,Home Runs allowed 5 games before,Home Runs allowed 6 games before,Home Runs allowed 7 games before,Home Runs allowed 8 games before,Home Runs allowed 9 games before,Home Runs allowed 10 games before,Home 10 game run allowed average,Home Runs scored,Home Runs allowed,Home Runs scored 1 games before,Home Runs scored 2 games before,Home Runs scored 3 games before,Home Runs scored 4 games before,Home Runs scored 5 games before,Home Runs scored 6 games before,Home Runs scored 7 games before,Home Runs scored 8 games before,Home Runs scored 9 games before,Home Runs scored 10 games before,Home 10 game run scored average,Home Runs allowed 1 games before,Home Runs allowed 2 games before,Home Runs allowed 3 games before,Home Runs allowed 4 games before,Home Runs allowed 5 games before,Home Runs allowed 6 games before,Home Runs allowed 7 games before,Home Runs allowed 8 games before,Home Runs allowed 9 games before,Home Runs allowed 10 games before,Home 10 game run allowed average
729,CUB,SEA,7.5,13.0,1,0.659,0.7969999999999999,0.888,0.895,0.71,0.738,1.028,0.607,0.25,4.27,0.8690000000000001,0.929,0.969,0.8200000000000001,0.825,0.755,0.802,0.759,0.2,3.69,1.0,12.0,1.0,7.0,0.0,14.0,2.0,6.0,1.0,4.0,1.0,1.0,3.7,10.0,4.0,2.0,5.0,1.0,5.0,6.0,3.0,8.0,0.0,3.7,12.0,1.0,3.0,8.0,0.0,4.0,6.0,1.0,5.0,6.0,1.0,5.0,3.9,1.0,1.0,3.0,5.0,5.0,6.0,2.0,2.0,2.0,1.0,3.9
729,SDG,CIN,9.5,6.0,0,0.649,0.7809999999999999,0.909,0.895,0.8340000000000001,0.6699999999999999,0.7070000000000001,0.7050000000000001,0.063,3.84,0.6859999999999999,0.878,0.7350000000000001,0.8809999999999999,0.802,0.7759999999999999,0.903,0.601,1.334,4.76,6.0,0.0,2.0,7.0,7.0,8.0,6.0,6.0,6.0,4.0,8.0,1.0,5.5,1.0,9.0,5.0,9.0,1.0,2.0,3.0,5.0,2.0,0.0,5.5,0.0,6.0,8.0,6.0,2.0,10.0,2.0,5.0,5.0,2.0,2.0,5.0,4.7,4.0,7.0,4.0,6.0,3.0,3.0,6.0,3.0,10.0,3.0,4.7
729,DET,HOU,9.0,20.0,1,0.826,0.711,0.99,0.8280000000000001,0.812,0.69,0.711,0.5389999999999999,0.7230000000000001,3.42,0.852,0.787,0.86,0.825,0.8640000000000001,0.677,0.547,0.5479999999999999,0.593,3.74,6.0,14.0,4.0,3.0,1.0,13.0,7.0,2.0,7.0,3.0,4.0,8.0,5.2,1.0,6.0,2.0,3.0,2.0,1.0,0.0,4.0,7.0,1.0,5.2,14.0,6.0,4.0,9.0,4.0,4.0,3.0,7.0,2.0,1.0,2.0,1.0,3.7,3.0,8.0,2.0,5.0,3.0,5.0,1.0,4.0,6.0,0.0,3.7
729,TOR,BAL,9.0,11.0,1,0.772,0.855,0.912,0.802,0.8760000000000001,0.8140000000000001,0.768,0.731,0.46799999999999997,7.06,0.7959999999999999,1.0,0.89,0.4,0.687,0.7809999999999999,0.7170000000000001,0.72,0.45899999999999996,4.66,5.0,6.0,2.0,1.0,3.0,3.0,5.0,5.0,5.0,4.0,0.0,1.0,2.9,6.0,3.0,6.0,2.0,3.0,2.0,1.0,1.0,5.0,7.0,2.9,6.0,5.0,4.0,7.0,4.0,2.0,5.0,1.0,10.0,5.0,5.0,4.0,4.7,8.0,6.0,2.0,0.0,14.0,2.0,4.0,1.0,3.0,5.0,4.7
729,MIL,PIT,8.5,4.0,0,0.7290000000000001,0.96,0.7290000000000001,0.8290000000000001,0.8300000000000001,0.926,0.74,0.28600000000000003,0.5,4.19,0.6759999999999999,0.736,0.735,0.7759999999999999,0.732,0.6659999999999999,0.459,0.55,0.114,3.59,1.0,3.0,10.0,4.0,5.0,7.0,0.0,5.0,5.0,3.0,2.0,0.0,4.1,1.0,7.0,4.0,4.0,4.0,3.0,9.0,2.0,1.0,6.0,4.1,3.0,1.0,6.0,1.0,9.0,7.0,5.0,6.0,2.0,3.0,9.0,2.0,5.0,4.0,8.0,4.0,2.0,6.0,1.0,5.0,5.0,5.0,3.0,5.0
729,MIN,CWS,8.5,3.0,0,0.759,0.6970000000000001,0.8109999999999999,0.7509999999999999,0.7709999999999999,0.599,0.6000000000000001,0.359,1.0,3.17,0.764,0.8640000000000001,0.738,0.7959999999999999,0.8270000000000001,0.6819999999999999,0.6619999999999999,0.6910000000000001,0.579,4.54,1.0,2.0,1.0,1.0,3.0,5.0,5.0,3.0,5.0,1.0,5.0,6.0,3.5,3.0,8.0,0.0,4.0,4.0,3.0,7.0,2.0,6.0,1.0,3.5,2.0,1.0,6.0,7.0,0.0,7.0,11.0,2.0,2.0,4.0,6.0,0.0,4.5,2.0,9.0,2.0,8.0,9.0,1.0,13.0,1.0,2.0,1.0,4.5
729,NYM,COL,8.0,7.0,0,0.8140000000000001,0.862,0.912,0.909,0.915,0.908,0.8370000000000001,0.6709999999999999,0.4360000000000001,3.33,0.6890000000000001,0.765,0.7829999999999999,0.738,0.731,0.77,0.6990000000000001,0.5700000000000001,0.305,2.56,6.0,1.0,2.0,3.0,6.0,2.0,7.0,8.0,4.0,7.0,3.0,1.0,4.3,1.0,1.0,3.0,3.0,2.0,4.0,3.0,3.0,11.0,10.0,4.3,1.0,6.0,1.0,4.0,3.0,3.0,2.0,5.0,2.0,2.0,1.0,5.0,2.8,2.0,5.0,1.0,0.0,7.0,3.0,6.0,1.0,5.0,0.0,2.8
729,LAA,BOS,9.0,8.0,0,0.8760000000000001,0.8170000000000001,0.862,1.074,0.8049999999999999,0.92,0.789,1.057,0.728,4.26,0.7849999999999999,0.7829999999999999,0.974,0.7609999999999999,0.7150000000000001,0.675,0.7829999999999999,0.765,0.6990000000000001,5.14,6.0,2.0,1.0,3.0,8.0,2.0,8.0,9.0,1.0,13.0,11.0,4.0,6.0,2.0,4.0,9.0,4.0,7.0,11.0,2.0,2.0,7.0,0.0,6.0,2.0,6.0,2.0,5.0,13.0,6.0,3.0,2.0,1.0,7.0,8.0,9.0,5.6,1.0,7.0,0.0,2.0,13.0,7.0,2.0,4.0,6.0,5.0,5.6
730,MIA,STL,8.0,11.0,1,0.87,0.892,0.764,0.78,0.7070000000000001,0.7869999999999999,0.8380000000000001,0.65,0.4370000000000001,4.5,0.619,0.8140000000000001,0.7859999999999999,0.8260000000000001,0.865,0.741,0.758,0.618,0.0,6.69,0.0,11.0,11.0,5.0,5.0,1.0,6.0,2.0,4.0,6.0,3.0,10.0,5.3,6.0,4.0,4.0,3.0,9.0,7.0,3.0,5.0,2.0,2.0,5.3,11.0,0.0,6.0,4.0,11.0,5.0,0.0,0.0,7.0,3.0,9.0,1.0,4.6,11.0,5.0,1.0,0.0,4.0,3.0,2.0,5.0,3.0,4.0,4.6
730,MIN,CWS,9.0,11.0,1,0.7659999999999999,0.679,0.813,0.747,0.688,0.6020000000000001,0.5920000000000001,0.698,0.326,2.89,0.8,0.857,0.794,1.035,0.8240000000000001,0.6559999999999999,0.6709999999999999,0.768,0.5870000000000001,5.13,6.0,5.0,1.0,1.0,1.0,3.0,5.0,5.0,3.0,5.0,1.0,5.0,3.0,2.0,3.0,8.0,0.0,4.0,4.0,3.0,7.0,2.0,6.0,3.0,5.0,6.0,2.0,6.0,7.0,0.0,7.0,11.0,2.0,2.0,4.0,6.0,4.7,1.0,2.0,9.0,2.0,8.0,9.0,1.0,13.0,1.0,2.0,4.7
730,CUB,SEA,7.5,5.0,0,0.615,0.7909999999999999,0.89,0.906,0.885,0.77,0.7440000000000001,0.659,0.0,4.21,0.688,0.9420000000000001,0.964,0.8280000000000001,0.7440000000000001,0.639,0.81,0.7929999999999999,0.28400000000000003,2.95,4.0,1.0,1.0,1.0,7.0,0.0,14.0,2.0,6.0,1.0,4.0,1.0,3.7,12.0,10.0,4.0,2.0,5.0,1.0,5.0,6.0,3.0,8.0,3.7,1.0,4.0,12.0,3.0,8.0,0.0,4.0,6.0,1.0,5.0,6.0,1.0,4.6,1.0,1.0,1.0,3.0,5.0,5.0,6.0,2.0,2.0,2.0,4.6
730,LAD,ARI,8.0,6.0,0,0.802,0.667,0.9259999999999999,0.951,0.755,0.74,0.784,0.698,0.2,5.63,0.7170000000000001,0.884,0.8240000000000001,0.762,0.7270000000000001,0.752,0.8069999999999999,0.795,0.297,3.23,4.0,2.0,7.0,4.0,8.0,4.0,2.0,9.0,1.0,2.0,4.0,1.0,4.2,9.0,6.0,1.0,9.0,7.0,8.0,6.0,6.0,10.0,5.0,4.2,2.0,4.0,9.0,1.0,3.0,9.0,7.0,3.0,6.0,1.0,8.0,5.0,5.2,7.0,3.0,2.0,6.0,2.0,4.0,3.0,8.0,4.0,6.0,5.2
730,TOR,BAL,9.5,10.0,1,0.765,0.847,0.924,0.7929999999999999,0.8740000000000001,0.6819999999999999,0.8109999999999999,0.7769999999999999,0.732,4.18,0.8029999999999999,0.99,0.906,0.909,0.7659999999999999,0.662,0.7509999999999999,0.688,0.7130000000000001,3.02,1.0,9.0,5.0,2.0,1.0,3.0,3.0,5.0,5.0,5.0,4.0,0.0,3.3,6.0,6.0,3.0,6.0,2.0,3.0,2.0,1.0,1.0,5.0,3.3,9.0,1.0,6.0,4.0,7.0,4.0,2.0,5.0,1.0,10.0,5.0,5.0,4.9,5.0,8.0,6.0,2.0,0.0,14.0,2.0,4.0,1.0,3.0,4.9
730,MIL,PIT,8.5,8.0,0,0.706,0.853,0.728,0.85,0.778,0.6559999999999999,0.667,0.754,0.6659999999999999,3.6,0.8200000000000001,0.677,0.8440000000000001,0.7809999999999999,0.72,0.74,0.502,0.7340000000000001,0.44799999999999995,2.7,3.0,5.0,1.0,10.0,4.0,5.0,7.0,0.0,5.0,5.0,3.0,2.0,4.2,3.0,1.0,7.0,4.0,4.0,4.0,3.0,9.0,2.0,1.0,4.2,5.0,3.0,3.0,6.0,1.0,9.0,7.0,5.0,6.0,2.0,3.0,9.0,5.1,1.0,4.0,8.0,4.0,2.0,6.0,1.0,5.0,5.0,5.0,5.1
730,NYM,COL,8.0,9.0,1,0.8300000000000001,0.8590000000000001,0.905,0.918,0.909,0.7949999999999999,0.926,0.765,0.378,3.5,0.765,0.614,0.924,0.7909999999999999,0.741,0.768,0.7240000000000001,0.722,0.45,3.35,7.0,2.0,6.0,2.0,3.0,6.0,2.0,7.0,8.0,4.0,7.0,3.0,4.8,1.0,1.0,1.0,3.0,3.0,2.0,4.0,3.0,3.0,11.0,4.8,2.0,7.0,1.0,1.0,4.0,3.0,3.0,2.0,5.0,2.0,2.0,1.0,2.4,6.0,2.0,5.0,1.0,0.0,7.0,3.0,6.0,1.0,5.0,2.4
730,CLE,OAK,9.5,9.0,0,0.731,0.6509999999999999,0.8220000000000001,0.8140000000000001,0.746,0.737,0.6579999999999999,0.746,0.7140000000000001,4.15,0.831,0.825,0.821,0.794,0.7559999999999999,0.8069999999999999,0.733,1.022,0.512,3.64,3.0,6.0,3.0,6.0,6.0,6.0,3.0,4.0,1.0,3.0,0.0,4.0,3.6,5.0,4.0,3.0,7.0,2.0,3.0,0.0,7.0,7.0,3.0,3.6,6.0,3.0,5.0,1.0,7.0,3.0,2.0,1.0,11.0,7.0,3.0,6.0,4.6,3.0,4.0,6.0,5.0,5.0,5.0,4.0,3.0,7.0,1.0,4.6
730,LAA,BOS,8.0,7.0,0,0.873,0.8220000000000001,0.87,1.067,0.8,0.924,0.431,0.471,0.722,3.47,0.7769999999999999,0.78,0.964,0.763,0.612,0.667,0.5710000000000001,0.607,0.75,8.49,2.0,5.0,6.0,1.0,3.0,8.0,2.0,8.0,9.0,1.0,13.0,11.0,6.2,2.0,2.0,4.0,9.0,4.0,7.0,11.0,2.0,2.0,7.0,6.2,5.0,2.0,2.0,2.0,5.0,13.0,6.0,3.0,2.0,1.0,7.0,8.0,4.9,6.0,1.0,7.0,0.0,2.0,13.0,7.0,2.0,4.0,6.0,4.9
730,TEX,KAN,10.0,3.0,0,0.593,0.777,0.7509999999999999,0.7859999999999999,0.7490000000000001,0.782,0.652,0.5720000000000001,0.675,4.7,0.7959999999999999,0.7509999999999999,0.883,0.799,0.8089999999999999,0.763,0.748,0.487,0.752,3.99,1.0,2.0,3.0,2.0,7.0,0.0,2.0,1.0,4.0,3.0,4.0,3.0,2.9,8.0,3.0,5.0,13.0,6.0,2.0,7.0,1.0,11.0,7.0,2.9,2.0,1.0,8.0,3.0,4.0,3.0,7.0,2.0,7.0,1.0,4.0,6.0,4.5,3.0,2.0,6.0,6.0,6.0,1.0,4.0,3.0,7.0,8.0,4.5
730,SFO,WAS,8.5,8.0,0,0.56,0.825,1.012,0.919,0.763,0.637,0.7689999999999999,1.0,0.28200000000000003,2.85,0.675,0.7659999999999999,0.71,0.767,0.8690000000000001,0.736,0.667,0.723,0.405,4.3,3.0,5.0,4.0,4.0,4.0,6.0,6.0,3.0,3.0,3.0,8.0,4.0,4.5,1.0,2.0,1.0,7.0,10.0,2.0,5.0,6.0,1.0,8.0,4.5,5.0,3.0,1.0,2.0,1.0,9.0,5.0,2.0,2.0,2.0,7.0,0.0,3.1,4.0,4.0,2.0,7.0,7.0,5.0,1.0,3.0,11.0,4.0,3.1
730,TAM,NYY,7.0,9.0,1,0.7,0.6990000000000001,0.89,0.764,0.5940000000000001,0.787,0.688,0.706,0.649,4.9,0.79,0.7689999999999999,0.887,0.7410000000000001,0.917,0.6890000000000001,0.6809999999999999,0.753,0.5,3.88,3.0,6.0,1.0,1.0,6.0,2.0,5.0,1.0,3.0,1.0,5.0,7.0,3.2,5.0,4.0,3.0,1.0,2.0,2.0,2.0,4.0,0.0,1.0,3.2,6.0,3.0,5.0,3.0,2.0,2.0,3.0,0.0,7.0,11.0,10.0,4.0,4.7,1.0,1.0,3.0,3.0,4.0,1.0,3.0,3.0,1.0,7.0,4.7
730,SDG,CIN,8.5,3.0,0,0.6499999999999999,0.787,0.91,0.885,0.8400000000000001,0.6819999999999999,0.715,0.7010000000000001,0.317,4.68,0.659,0.8420000000000001,0.774,0.897,0.9279999999999999,0.621,0.593,0.715,1.0,5.46,1.0,2.0,6.0,2.0,7.0,7.0,8.0,6.0,6.0,6.0,4.0,8.0,6.0,0.0,1.0,9.0,5.0,9.0,1.0,2.0,3.0,5.0,2.0,6.0,2.0,1.0,0.0,8.0,6.0,2.0,10.0,2.0,5.0,5.0,2.0,2.0,4.2,6.0,4.0,7.0,4.0,6.0,3.0,3.0,6.0,3.0,10.0,4.2
730,DET,HOU,8.5,5.0,0,0.825,0.721,0.991,0.835,0.746,0.6809999999999999,0.133,0.6739999999999999,0.5980000000000001,4.75,0.8390000000000001,0.7979999999999999,0.902,0.8340000000000001,0.8490000000000001,0.687,0.6839999999999999,0.75,0.6619999999999999,4.71,2.0,3.0,6.0,4.0,3.0,1.0,13.0,7.0,2.0,7.0,3.0,4.0,5.0,14.0,1.0,6.0,2.0,3.0,2.0,1.0,0.0,4.0,7.0,5.0,3.0,2.0,14.0,4.0,9.0,4.0,4.0,3.0,7.0,2.0,1.0,2.0,5.0,6.0,3.0,8.0,2.0,5.0,3.0,5.0,1.0,4.0,6.0,5.0
730,ATL,PHI,7.5,14.0,1,0.716,0.7849999999999999,0.769,0.8079999999999999,1.125,0.789,0.6629999999999999,0.618,0.508,3.32,0.732,0.74,0.885,0.716,0.6950000000000001,0.619,0.5229999999999999,0.5549999999999999,0.0,4.91,9.0,5.0,1.0,7.0,1.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,3.2,2.0,5.0,11.0,5.0,0.0,5.0,7.0,0.0,9.0,1.0,3.2,5.0,9.0,2.0,5.0,9.0,2.0,2.0,4.0,3.0,3.0,3.0,5.0,3.8,1.0,7.0,7.0,0.0,7.0,8.0,4.0,7.0,6.0,4.0,3.8
731,LAA,BOS,8.5,8.0,0,0.878,0.8240000000000001,0.8690000000000001,0.916,0.7969999999999999,0.383,0.7879999999999999,0.675,1.054,7.53,0.772,0.964,0.773,0.708,0.6729999999999999,0.782,0.698,0.757,0.581,4.25,5.0,3.0,2.0,6.0,1.0,3.0,8.0,2.0,8.0,9.0,1.0,13.0,5.3,5.0,2.0,2.0,4.0,9.0,4.0,7.0,11.0,2.0,2.0,5.3,3.0,5.0,5.0,2.0,2.0,5.0,13.0,6.0,3.0,2.0,1.0,7.0,4.6,2.0,6.0,1.0,7.0,0.0,2.0,13.0,7.0,2.0,4.0,4.6
731,TEX,KAN,10.0,8.0,0,0.593,0.785,0.741,0.782,0.74,0.7759999999999999,0.649,0.7589999999999999,0.706,4.23,0.7879999999999999,0.748,0.8740000000000001,0.79,0.8009999999999999,0.777,0.7589999999999999,0.392,0.603,4.22,3.0,5.0,1.0,3.0,2.0,7.0,0.0,2.0,1.0,4.0,3.0,4.0,2.7,2.0,8.0,3.0,5.0,13.0,6.0,2.0,7.0,1.0,11.0,2.7,5.0,3.0,2.0,8.0,3.0,4.0,3.0,7.0,2.0,7.0,1.0,4.0,4.1,1.0,3.0,2.0,6.0,6.0,6.0,1.0,4.0,3.0,7.0,4.1
731,MIA,STL,7.5,9.0,1,0.8420000000000001,0.79,0.762,0.7789999999999999,0.7120000000000001,0.8200000000000001,0.6559999999999999,0.6910000000000001,0.328,4.3,0.631,0.8170000000000001,0.8859999999999999,0.825,0.871,0.643,0.589,0.6339999999999999,0.29200000000000004,4.82,4.0,5.0,0.0,11.0,5.0,5.0,1.0,6.0,2.0,4.0,6.0,3.0,4.3,11.0,6.0,4.0,4.0,3.0,9.0,7.0,3.0,5.0,2.0,4.3,5.0,4.0,11.0,6.0,4.0,11.0,5.0,0.0,0.0,7.0,3.0,9.0,5.6,0.0,11.0,5.0,1.0,0.0,4.0,3.0,2.0,5.0,3.0,5.6
731,TOR,BAL,8.5,8.0,0,0.768,0.8029999999999999,0.922,0.785,0.8660000000000001,0.7859999999999999,0.679,0.73,0.722,5.7,0.794,0.996,0.907,0.909,0.76,0.6729999999999999,0.222,0.696,0.8009999999999999,3.16,6.0,2.0,1.0,5.0,2.0,1.0,3.0,3.0,5.0,5.0,5.0,4.0,3.4,9.0,6.0,6.0,3.0,6.0,2.0,3.0,2.0,1.0,1.0,3.4,2.0,6.0,9.0,6.0,4.0,7.0,4.0,2.0,5.0,1.0,10.0,5.0,5.3,1.0,5.0,8.0,6.0,2.0,0.0,14.0,2.0,4.0,1.0,5.3
731,SDG,CIN,8.5,5.0,0,0.6479999999999999,0.784,0.911,0.875,0.831,0.675,0.721,0.6930000000000001,0.316,2.93,0.643,0.908,0.8370000000000001,0.7050000000000001,0.614,0.4,0.613,0.7490000000000001,0.237,4.72,3.0,2.0,1.0,6.0,2.0,7.0,7.0,8.0,6.0,6.0,6.0,4.0,5.3,2.0,0.0,1.0,9.0,5.0,9.0,1.0,2.0,3.0,5.0,5.3,2.0,3.0,2.0,0.0,8.0,6.0,2.0,10.0,2.0,5.0,5.0,2.0,4.2,1.0,6.0,4.0,7.0,4.0,6.0,3.0,3.0,6.0,3.0,4.2
731,NYM,COL,6.5,10.0,1,0.8390000000000001,0.855,0.901,0.92,0.9079999999999999,0.984,0.7849999999999999,0.76,0.33,5.51,0.757,0.738,0.92,0.762,0.7190000000000001,0.611,0.6659999999999999,0.6709999999999999,0.263,3.58,4.0,6.0,7.0,6.0,2.0,3.0,6.0,2.0,7.0,8.0,4.0,7.0,5.2,2.0,1.0,1.0,1.0,3.0,3.0,2.0,4.0,3.0,3.0,5.2,6.0,4.0,2.0,1.0,1.0,4.0,3.0,3.0,2.0,5.0,2.0,2.0,2.5,7.0,6.0,2.0,5.0,1.0,0.0,7.0,3.0,6.0,1.0,2.5
731,MIL,PIT,8.5,6.0,0,0.8069999999999999,0.8590000000000001,0.72,0.858,0.7709999999999999,0.659,0.675,0.75,0.0,3.52,0.8170000000000001,0.743,0.752,0.7729999999999999,0.7509999999999999,0.659,0.5479999999999999,0.55,0.321,5.13,2.0,4.0,3.0,1.0,10.0,4.0,5.0,7.0,0.0,5.0,5.0,3.0,4.3,5.0,3.0,1.0,7.0,4.0,4.0,4.0,3.0,9.0,2.0,4.3,4.0,2.0,5.0,3.0,6.0,1.0,9.0,7.0,5.0,6.0,2.0,3.0,4.7,3.0,1.0,4.0,8.0,4.0,2.0,6.0,1.0,5.0,5.0,4.7
731,DET,HOU,9.5,11.0,1,0.8220000000000001,0.613,0.994,0.8390000000000001,0.6729999999999999,0.105,0.6629999999999999,0.7050000000000001,0.5900000000000001,4.42,0.831,0.792,0.894,0.8290000000000001,0.8480000000000001,0.688,0.7350000000000001,0.5800000000000001,0.659,3.54,0.0,11.0,2.0,6.0,4.0,3.0,1.0,13.0,7.0,2.0,7.0,3.0,4.8,3.0,14.0,1.0,6.0,2.0,3.0,2.0,1.0,0.0,4.0,4.8,11.0,0.0,3.0,14.0,4.0,9.0,4.0,4.0,3.0,7.0,2.0,1.0,5.1,2.0,6.0,3.0,8.0,2.0,5.0,3.0,5.0,1.0,4.0,5.1
731,MIN,CWS,8.5,10.0,1,0.6970000000000001,0.7010000000000001,0.8200000000000001,0.738,0.657,0.8069999999999999,0.619,0.292,0.575,4.06,0.8440000000000001,0.737,0.8200000000000001,0.799,0.752,0.687,0.8029999999999999,0.6399999999999999,0.575,5.13,4.0,6.0,6.0,1.0,1.0,1.0,3.0,5.0,5.0,3.0,5.0,1.0,3.1,5.0,2.0,3.0,8.0,0.0,4.0,4.0,3.0,7.0,2.0,3.1,6.0,4.0,5.0,2.0,6.0,7.0,0.0,7.0,11.0,2.0,2.0,4.0,4.6,6.0,1.0,2.0,9.0,2.0,8.0,9.0,1.0,13.0,1.0,4.6
731,ATL,PHI,8.5,3.0,0,0.72,0.7769999999999999,0.759,0.605,1.062,0.7969999999999999,0.6709999999999999,0.62,0.28800000000000003,3.7,0.7490000000000001,0.718,0.889,0.713,0.7040000000000001,0.625,0.5539999999999999,0.8909999999999999,0.376,2.81,1.0,2.0,9.0,1.0,7.0,1.0,0.0,4.0,4.0,4.0,4.0,3.0,3.7,5.0,2.0,5.0,11.0,5.0,0.0,5.0,7.0,0.0,9.0,3.7,2.0,1.0,5.0,2.0,5.0,9.0,2.0,2.0,4.0,3.0,3.0,3.0,3.8,9.0,1.0,7.0,7.0,0.0,7.0,8.0,4.0,7.0,6.0,3.8
731,CUB,SEA,8.5,13.0,1,0.647,0.7509999999999999,0.882,0.908,0.88,0.698,0.97,0.631,0.28600000000000003,4.98,0.862,0.938,0.8270000000000001,0.7979999999999999,0.736,0.639,0.8,0.65,0.805,2.75,6.0,7.0,4.0,1.0,1.0,7.0,0.0,14.0,2.0,6.0,1.0,4.0,4.0,1.0,12.0,10.0,4.0,2.0,5.0,1.0,5.0,6.0,3.0,4.0,7.0,6.0,1.0,12.0,3.0,8.0,0.0,4.0,6.0,1.0,5.0,6.0,4.6,4.0,1.0,1.0,1.0,3.0,5.0,5.0,6.0,2.0,2.0,4.6
731,TAM,NYY,7.0,8.0,1,0.71,0.6930000000000001,0.8800000000000001,0.614,0.593,0.688,0.78,0.7250000000000001,0.6920000000000001,4.78,0.78,0.78,0.8780000000000001,0.7310000000000001,0.908,0.7030000000000001,0.6809999999999999,0.754,0.5820000000000001,5.29,3.0,5.0,3.0,1.0,1.0,6.0,2.0,5.0,1.0,3.0,1.0,5.0,2.8,6.0,5.0,4.0,3.0,1.0,2.0,2.0,2.0,4.0,0.0,2.8,5.0,3.0,6.0,5.0,3.0,2.0,2.0,3.0,0.0,7.0,11.0,10.0,4.9,3.0,1.0,1.0,3.0,3.0,4.0,1.0,3.0,3.0,1.0,4.9
731,LAD,ARI,8.0,17.0,1,0.815,0.7290000000000001,0.917,0.755,0.745,0.79,0.946,0.6990000000000001,0.6000000000000001,4.76,0.7170000000000001,0.8859999999999999,0.823,0.768,0.7210000000000001,0.748,0.759,0.802,0.246,4.41,3.0,14.0,4.0,7.0,4.0,8.0,4.0,2.0,9.0,1.0,2.0,4.0,4.5,2.0,9.0,6.0,1.0,9.0,7.0,8.0,6.0,6.0,10.0,4.5,14.0,3.0,2.0,9.0,1.0,3.0,9.0,7.0,3.0,6.0,1.0,8.0,4.9,4.0,7.0,3.0,2.0,6.0,2.0,4.0,3.0,8.0,4.0,4.9
731,SFO,WAS,8.5,4.0,0,0.883,0.56,0.8240000000000001,0.774,0.76,0.6759999999999999,0.745,0.5329999999999999,0.0,9.35,0.833,0.753,0.7070000000000001,0.8220000000000001,0.866,0.875,0.7090000000000001,0.67,0.426,5.47,1.0,3.0,3.0,4.0,4.0,4.0,6.0,6.0,3.0,3.0,3.0,8.0,4.4,5.0,1.0,2.0,1.0,7.0,10.0,2.0,5.0,6.0,1.0,4.4,3.0,1.0,5.0,1.0,2.0,1.0,9.0,5.0,2.0,2.0,2.0,7.0,3.6,3.0,4.0,4.0,2.0,7.0,7.0,5.0,1.0,3.0,11.0,3.6
731,CLE,OAK,8.0,8.0,1,0.644,0.843,0.8290000000000001,0.8049999999999999,0.8340000000000001,0.6509999999999999,0.757,0.757,0.222,9.33,0.7290000000000001,0.841,0.8180000000000001,0.815,0.823,0.768,0.591,0.7490000000000001,0.511,3.43,0.0,8.0,3.0,3.0,6.0,6.0,6.0,3.0,4.0,1.0,3.0,0.0,3.5,6.0,5.0,4.0,3.0,7.0,2.0,3.0,0.0,7.0,7.0,3.5,8.0,0.0,6.0,5.0,1.0,7.0,3.0,2.0,1.0,11.0,7.0,3.0,4.6,3.0,3.0,4.0,6.0,5.0,5.0,5.0,4.0,3.0,7.0,4.6
801,CLE,MIN,8.5,17.0,1,0.77,0.732,0.816,0.797,0.8170000000000001,1.146,0.6809999999999999,0.6990000000000001,0.583,4.97,0.8160000000000001,0.8390000000000001,0.8109999999999999,0.8240000000000001,0.768,0.8069999999999999,1.028,0.7859999999999999,0.404,3.27,12.0,5.0,6.0,5.0,2.0,6.0,7.0,0.0,7.0,11.0,2.0,2.0,4.8,4.0,6.0,1.0,2.0,9.0,2.0,8.0,9.0,1.0,13.0,4.8,5.0,12.0,8.0,6.0,5.0,1.0,7.0,3.0,2.0,1.0,11.0,7.0,5.1,0.0,3.0,3.0,4.0,6.0,5.0,5.0,5.0,4.0,3.0,5.1
801,NYM,NYY,7.5,11.0,1,0.7140000000000001,0.6940000000000001,0.89,0.687,0.765,0.726,0.7709999999999999,0.649,0.5379999999999999,5.13,0.603,0.718,0.778,0.76,0.7120000000000001,0.755,0.591,0.6839999999999999,0.56,2.48,6.0,5.0,3.0,3.0,1.0,1.0,6.0,2.0,5.0,1.0,3.0,1.0,2.6,5.0,6.0,5.0,4.0,3.0,1.0,2.0,2.0,2.0,4.0,2.6,5.0,6.0,6.0,2.0,1.0,1.0,4.0,3.0,3.0,2.0,5.0,2.0,2.9,4.0,7.0,6.0,2.0,5.0,1.0,0.0,7.0,3.0,6.0,2.9
