Date,Home Team,Visit Team,Home Close OU,Total Runs,Over,Visit OPS 1,Visit OPS 2,Visit OPS 3,Visit OPS 4,Visit OPS 5,Visit OPS 6,Visit OPS 7,Visit OPS 8,Visit OPS 9,Visit ERA,Home OPS 1,Home OPS 2,Home OPS 3,Home OPS 4,Home OPS 5,Home OPS 6,Home OPS 7,Home OPS 8,Home OPS 9,Home ERA,Visit Runs scored,Visit Runs allowed,Visit Runs scored 1 games before,Visit Runs scored 2 games before,Visit Runs scored 3 games before,Visit Runs scored 4 games before,Visit Runs scored 5 games before,Visit Runs scored 6 games before,Visit Runs scored 7 games before,Visit Runs scored 8 games before,Visit Runs scored 9 games before,Visit Runs scored 10 games before,Home 10 game run scored average,Home Runs allowed 1 games before,Home Runs allowed 2 games before,Home Runs allowed 3 games before,Home Runs allowed 4 games before,Home Runs allowed 5 games before,Home Runs allowed 6 games before,Home Runs allowed 7 games before,Home Runs allowed 8 games before,Home Runs allowed 9 games before,Home Runs allowed 10 games before,Home 10 game run allowed average,Home Runs scored,Home Runs allowed,Home Runs scored 1 games before,Home Runs scored 2 games before,Home Runs scored 3 games before,Home Runs scored 4 games before,Home Runs scored 5 games before,Home Runs scored 6 games before,Home Runs scored 7 games before,Home Runs scored 8 games before,Home Runs scored 9 games before,Home Runs scored 10 games before,Home 10 game run scored average,Home Runs allowed 1 games before,Home Runs allowed 2 games before,Home Runs allowed 3 games before,Home Runs allowed 4 games before,Home Runs allowed 5 games before,Home Runs allowed 6 games before,Home Runs allowed 7 games before,Home Runs allowed 8 games before,Home Runs allowed 9 games before,Home Runs allowed 10 games before,Home 10 game run allowed average
819,COL,HOU,12.5,19,1,0.608,0.7290000000000001,0.7440000000000001,0.879,0.8540000000000001,0.956,0.598,0.26,0.569,4.02,0.882,1.012,1.1520000000000001,0.7949999999999999,0.8270000000000001,0.79,0.745,0.7240000000000001,0.449,5.74,13,6,2.0,2.0,3.0,2.0,11.0,5.0,6.0,6.0,2.0,1.0,4.0,1.0,1.0,2.0,1.0,1.0,1.0,7.0,4.0,7.0,3.0,4.0,6,13,1.0,1.0,10.0,4.0,2.0,7.0,8.0,8.0,3.0,5.0,4.9,2.0,2.0,6.0,6.0,3.0,13.0,7.0,12.0,5.0,0.0,4.9
819,KAN,CIN,6.5,5,0,0.7609999999999999,0.995,1.219,0.503,0.833,0.632,0.402,0.855,0.494,4.1,0.861,0.6679999999999999,0.815,0.802,0.6930000000000001,0.797,0.54,0.5489999999999999,0.9,0.0,5,0,8.0,6.0,4.0,6.0,3.0,4.0,8.0,0.0,0.0,2.0,4.1,1.0,9.0,5.0,5.0,9.0,1.0,3.0,13.0,2.0,4.0,4.1,4,0,0.0,1.0,2.0,2.0,4.0,5.0,5.0,4.0,9.0,3.0,3.5,5.0,4.0,4.0,4.0,2.0,4.0,6.0,2.0,6.0,2.0,3.5
819,KAN,CIN,6.5,5,0,0.7609999999999999,0.995,1.219,0.503,0.833,0.632,0.402,0.855,0.494,4.1,0.861,0.6679999999999999,0.815,0.802,0.6930000000000001,0.797,0.54,0.5489999999999999,0.9,0.0,0,4,5.0,8.0,6.0,4.0,6.0,3.0,4.0,8.0,0.0,0.0,4.4,0.0,1.0,9.0,5.0,5.0,9.0,1.0,3.0,13.0,2.0,4.4,0,5,1.0,2.0,2.0,4.0,5.0,5.0,4.0,9.0,3.0,13.0,4.8,4.0,4.0,4.0,2.0,4.0,6.0,2.0,6.0,2.0,2.0,4.8
819,KAN,CIN,6.5,5,0,0.7609999999999999,0.995,1.219,0.503,0.833,0.632,0.402,0.855,0.494,4.1,0.861,0.6679999999999999,0.815,0.802,0.6930000000000001,0.797,0.54,0.5489999999999999,0.9,0.0,0,4,5.0,8.0,6.0,4.0,6.0,3.0,4.0,8.0,0.0,0.0,4.4,0.0,1.0,9.0,5.0,5.0,9.0,1.0,3.0,13.0,2.0,4.4,4,0,0.0,1.0,2.0,2.0,4.0,5.0,5.0,4.0,9.0,3.0,3.5,5.0,4.0,4.0,4.0,2.0,4.0,6.0,2.0,6.0,2.0,3.5
819,KAN,CIN,6.5,5,0,0.7609999999999999,0.995,1.219,0.503,0.833,0.632,0.402,0.855,0.494,4.1,0.861,0.6679999999999999,0.815,0.802,0.6930000000000001,0.797,0.54,0.5489999999999999,0.9,0.0,5,0,8.0,6.0,4.0,6.0,3.0,4.0,8.0,0.0,0.0,2.0,4.1,1.0,9.0,5.0,5.0,9.0,1.0,3.0,13.0,2.0,4.0,4.1,0,5,1.0,2.0,2.0,4.0,5.0,5.0,4.0,9.0,3.0,13.0,4.8,4.0,4.0,4.0,2.0,4.0,6.0,2.0,6.0,2.0,2.0,4.8
819,SDG,TEX,8.0,9,1,0.769,0.7909999999999999,0.433,0.83,0.918,0.507,1.189,0.494,0.633,5.25,1.227,0.757,0.621,0.6970000000000001,1.017,0.903,0.488,0.429,0.6709999999999999,1.61,3,6,4.0,4.0,6.0,6.0,3.0,7.0,4.0,2.0,7.0,2.0,4.5,6.0,14.0,10.0,4.0,2.0,4.0,2.0,10.0,3.0,0.0,4.5,6,3,6.0,14.0,4.0,6.0,1.0,2.0,0.0,6.0,2.0,9.0,5.0,4.0,4.0,5.0,7.0,5.0,11.0,6.0,2.0,1.0,5.0,5.0
819,MIA,NYM,7.5,8,1,0.913,0.6609999999999999,0.879,0.907,1.105,0.8140000000000001,1.135,0.579,0.929,7.56,0.6699999999999999,0.6409999999999999,0.8140000000000001,0.589,0.845,0.8180000000000001,0.448,0.952,0.512,5.68,5,3,8.0,11.0,2.0,2.0,5.0,8.0,11.0,1.0,4.0,4.0,5.6,3.0,4.0,6.0,6.0,6.0,2.0,6.0,2.0,16.0,2.0,5.6,3,5,3.0,4.0,0.0,1.0,8.0,14.0,4.0,2.0,4.0,4.0,4.4,8.0,11.0,4.0,2.0,2.0,11.0,5.0,4.0,8.0,3.0,4.4
819,CUB,STL,6.0,12,1,0.5539999999999999,0.5609999999999999,0.97,0.594,1.467,0.3720000000000001,0.872,0.0,0.4920000000000001,6.14,1.0659999999999998,0.9179999999999999,0.622,0.792,0.72,0.848,0.7559999999999999,0.713,1.048,1.8,9,3,2.0,3.0,3.0,4.0,2.0,5.0,6.0,0.0,3.0,1.0,2.9,4.0,6.0,1.0,5.0,7.0,1.0,3.0,3.0,6.0,5.0,2.9,3,9,4.0,6.0,5.0,1.0,5.0,5.0,3.0,4.0,7.0,7.0,4.7,2.0,3.0,4.0,3.0,6.0,6.0,4.0,2.0,2.0,1.0,4.7
819,BOS,PHI,10.5,9,0,0.551,0.76,1.186,1.02,0.835,0.921,0.921,0.295,0.7490000000000001,5.14,0.867,0.603,0.7490000000000001,0.8180000000000001,1.199,0.813,0.7390000000000001,0.316,0.8290000000000001,6.87,3,6,13.0,6.0,6.0,6.0,4.0,4.0,9.0,13.0,0.0,2.0,6.3,6.0,2.0,2.0,5.0,11.0,5.0,10.0,8.0,8.0,5.0,6.3,6,3,6.0,3.0,2.0,5.0,3.0,8.0,5.0,7.0,5.0,1.0,4.5,13.0,6.0,4.0,11.0,10.0,17.0,9.0,8.0,3.0,2.0,4.5
819,BAL,TOR,9.5,7,0,0.825,0.961,0.779,0.6839999999999999,0.652,0.591,0.256,0.643,0.4,6.61,1.101,1.035,0.8200000000000001,0.926,1.018,0.6829999999999999,0.563,0.525,0.47,7.89,5,2,8.0,7.0,5.0,12.0,11.0,5.0,3.0,2.0,3.0,3.0,5.9,7.0,2.0,7.0,4.0,14.0,4.0,5.0,1.0,5.0,4.0,5.9,2,5,7.0,2.0,5.0,7.0,3.0,11.0,5.0,10.0,5.0,5.0,6.0,8.0,7.0,6.0,3.0,15.0,4.0,4.0,9.0,2.0,3.0,6.0
819,NYY,TAM,8.0,6,0,0.9079999999999999,1.168,0.727,0.575,0.773,0.877,0.6719999999999999,0.7010000000000001,0.45,3.0,1.008,0.8200000000000001,0.8109999999999999,0.642,0.638,0.856,1.276,0.243,1.222,4.6,4,2,6.0,7.0,4.0,17.0,9.0,8.0,4.0,5.0,4.0,1.0,6.5,3.0,5.0,12.0,8.0,5.0,7.0,3.0,3.0,8.0,0.0,6.5,2,4,3.0,6.0,4.0,11.0,10.0,6.0,9.0,3.0,8.0,3.0,6.3,6.0,3.0,2.0,5.0,3.0,3.0,6.0,4.0,4.0,5.0,6.3
819,OAK,ARI,8.5,5,0,0.8340000000000001,0.821,0.984,0.8089999999999999,0.8540000000000001,0.47,0.679,0.285,0.633,11.85,0.5389999999999999,0.925,0.769,0.7979999999999999,0.753,0.937,0.649,0.74,0.516,2.6,1,4,10.0,4.0,5.0,7.0,5.0,13.0,7.0,12.0,5.0,3.0,7.1,1.0,3.0,4.0,6.0,1.0,7.0,8.0,8.0,9.0,2.0,7.1,4,1,1.0,3.0,15.0,7.0,8.0,8.0,0.0,9.0,7.0,3.0,6.1,10.0,4.0,3.0,6.0,7.0,4.0,6.0,10.0,2.0,1.0,6.1
819,STL,CUB,7.5,6,0,0.5940000000000001,0.933,0.607,0.7629999999999999,0.753,0.994,0.7729999999999999,0.6799999999999999,1.103,9.0,0.601,0.34299999999999997,0.899,0.847,0.512,1.6769999999999998,1.7999999999999998,0.5,0.5680000000000001,0.0,4,2,6.0,5.0,1.0,5.0,5.0,3.0,4.0,7.0,7.0,2.0,4.5,3.0,4.0,3.0,6.0,6.0,4.0,2.0,2.0,1.0,13.0,4.5,2,4,3.0,3.0,4.0,2.0,5.0,6.0,0.0,3.0,1.0,9.0,3.6,6.0,1.0,5.0,7.0,1.0,3.0,3.0,6.0,5.0,1.0,3.6
819,SEA,LAD,9.0,10,1,1.035,0.9159999999999999,0.6739999999999999,0.5860000000000001,0.753,0.5700000000000001,1.013,0.7270000000000001,1.25,3.0,0.753,0.9359999999999999,0.9359999999999999,0.8690000000000001,0.438,0.368,0.654,0.419,0.34700000000000003,5.27,4,6,2.0,11.0,8.0,6.0,7.0,11.0,6.0,2.0,1.0,6.0,6.0,1.0,9.0,3.0,5.0,4.0,2.0,0.0,6.0,2.0,2.0,6.0,6,4,1.0,9.0,2.0,1.0,1.0,4.0,2.0,10.0,5.0,0.0,3.5,2.0,11.0,3.0,2.0,11.0,7.0,4.0,2.0,3.0,5.0,3.5
819,MIN,MIL,9.5,12,1,0.669,0.777,0.7040000000000001,0.589,0.544,0.4340000000000001,0.507,0.8580000000000001,0.557,3.0,0.8270000000000001,0.733,1.081,0.7629999999999999,0.622,0.659,0.7020000000000001,0.7120000000000001,0.77,2.27,9,3,3.0,6.0,6.0,4.0,2.0,2.0,6.0,2.0,9.0,1.0,4.1,4.0,5.0,5.0,3.0,4.0,12.0,4.0,4.0,3.0,4.0,4.1,3,9,4.0,4.0,4.0,2.0,4.0,12.0,4.0,4.0,2.0,6.0,4.6,3.0,1.0,2.0,4.0,2.0,2.0,6.0,2.0,4.0,9.0,4.6
819,CWS,DET,9.0,8,0,0.7110000000000001,0.743,0.6719999999999999,0.7709999999999999,0.5489999999999999,0.71,0.977,0.8079999999999999,0.393,18.0,1.169,0.8320000000000001,0.765,0.8290000000000001,0.516,0.936,0.847,0.627,0.7290000000000001,3.16,3,5,4.0,2.0,5.0,1.0,5.0,5.0,4.0,5.0,2.0,11.0,4.4,10.0,7.0,8.0,3.0,10.0,7.0,8.0,1.0,1.0,5.0,4.4,5,3,10.0,7.0,7.0,1.0,3.0,7.0,8.0,1.0,4.0,1.0,4.9,4.0,2.0,2.0,5.0,6.0,5.0,4.0,5.0,5.0,7.0,4.9
820,CWS,DET,8.5,9,1,0.7829999999999999,0.6759999999999999,0.6399999999999999,0.7749999999999999,0.6839999999999999,0.0,0.962,0.41700000000000004,0.384,6.23,1.126,0.8180000000000001,0.8029999999999999,0.815,0.657,0.64,0.6920000000000001,0.29200000000000004,0.758,6.23,0,9,3.0,4.0,2.0,5.0,1.0,5.0,5.0,4.0,5.0,2.0,3.6,5.0,10.0,7.0,8.0,3.0,10.0,7.0,8.0,1.0,1.0,3.6,9,0,5.0,10.0,7.0,7.0,1.0,3.0,7.0,8.0,1.0,4.0,5.3,3.0,4.0,2.0,2.0,5.0,6.0,5.0,4.0,5.0,5.0,5.3
820,COL,HOU,11.5,18,1,0.7849999999999999,0.5309999999999999,0.8740000000000001,0.747,0.921,0.894,0.7130000000000001,0.5720000000000001,0.802,1.72,0.773,0.958,1.083,0.722,0.79,0.7390000000000001,0.757,0.6930000000000001,0.516,3.77,10,8,13.0,2.0,2.0,3.0,2.0,11.0,5.0,6.0,6.0,2.0,5.2,6.0,1.0,1.0,2.0,1.0,1.0,1.0,7.0,4.0,7.0,5.2,8,10,6.0,1.0,1.0,10.0,4.0,2.0,7.0,8.0,8.0,3.0,5.0,13.0,2.0,2.0,6.0,6.0,3.0,13.0,7.0,12.0,5.0,5.0
820,NYY,TAM,9.0,15,1,0.908,0.687,1.156,0.688,0.6399999999999999,0.883,0.6629999999999999,0.708,0.517,6.0,0.8240000000000001,1.068,0.785,0.602,0.6509999999999999,0.621,0.698,1.173,0.8460000000000001,2.75,10,5,4.0,6.0,7.0,4.0,17.0,9.0,8.0,4.0,5.0,4.0,6.8,2.0,3.0,5.0,12.0,8.0,5.0,7.0,3.0,3.0,8.0,6.8,5,10,2.0,3.0,6.0,4.0,11.0,10.0,6.0,9.0,3.0,8.0,6.2,4.0,6.0,3.0,2.0,5.0,3.0,3.0,6.0,4.0,4.0,6.2
820,TOR,PHI,8.5,5,0,0.581,0.7390000000000001,1.166,0.946,0.764,0.8290000000000001,1.15,0.718,0.727,6.17,0.757,0.853,0.728,0.974,0.755,0.7509999999999999,0.6839999999999999,0.254,0.7,5.23,8,9,3.0,13.0,6.0,6.0,6.0,4.0,4.0,9.0,13.0,0.0,6.4,6.0,6.0,2.0,2.0,5.0,11.0,5.0,10.0,8.0,8.0,6.4,3,2,5.0,8.0,7.0,5.0,12.0,11.0,5.0,3.0,2.0,3.0,6.1,2.0,7.0,2.0,7.0,4.0,14.0,4.0,5.0,1.0,5.0,6.1
820,TOR,PHI,8.5,5,0,0.581,0.7390000000000001,1.166,0.946,0.764,0.8290000000000001,1.15,0.718,0.727,6.17,0.757,0.853,0.728,0.974,0.755,0.7509999999999999,0.6839999999999999,0.254,0.7,5.23,8,9,3.0,13.0,6.0,6.0,6.0,4.0,4.0,9.0,13.0,0.0,6.4,6.0,6.0,2.0,2.0,5.0,11.0,5.0,10.0,8.0,8.0,6.4,9,8,3.0,5.0,8.0,7.0,5.0,12.0,11.0,5.0,3.0,2.0,6.1,2.0,2.0,7.0,2.0,7.0,4.0,14.0,4.0,5.0,1.0,6.1
820,TOR,PHI,8.5,5,0,0.581,0.7390000000000001,1.166,0.946,0.764,0.8290000000000001,1.15,0.718,0.727,6.17,0.757,0.853,0.728,0.974,0.755,0.7509999999999999,0.6839999999999999,0.254,0.7,5.23,2,3,8.0,3.0,13.0,6.0,6.0,6.0,4.0,4.0,9.0,13.0,7.2,9.0,6.0,6.0,2.0,2.0,5.0,11.0,5.0,10.0,8.0,7.2,3,2,5.0,8.0,7.0,5.0,12.0,11.0,5.0,3.0,2.0,3.0,6.1,2.0,7.0,2.0,7.0,4.0,14.0,4.0,5.0,1.0,5.0,6.1
820,TOR,PHI,8.5,5,0,0.581,0.7390000000000001,1.166,0.946,0.764,0.8290000000000001,1.15,0.718,0.727,6.17,0.757,0.853,0.728,0.974,0.755,0.7509999999999999,0.6839999999999999,0.254,0.7,5.23,2,3,8.0,3.0,13.0,6.0,6.0,6.0,4.0,4.0,9.0,13.0,7.2,9.0,6.0,6.0,2.0,2.0,5.0,11.0,5.0,10.0,8.0,7.2,9,8,3.0,5.0,8.0,7.0,5.0,12.0,11.0,5.0,3.0,2.0,6.1,2.0,2.0,7.0,2.0,7.0,4.0,14.0,4.0,5.0,1.0,6.1
820,PIT,CLE,7.5,2,0,0.721,0.8640000000000001,0.6940000000000001,0.75,0.87,0.3670000000000001,0.623,0.274,0.636,2.91,0.524,0.6679999999999999,0.544,0.772,0.5760000000000001,0.396,0.5680000000000001,0.182,0.6639999999999999,3.0,2,0,6.0,6.0,8.0,3.0,10.0,2.0,1.0,5.0,7.0,0.0,4.8,1.0,3.0,5.0,1.0,5.0,7.0,7.0,4.0,1.0,2.0,4.8,0,2,1.0,3.0,1.0,9.0,1.0,5.0,13.0,6.0,2.0,3.0,4.4,6.0,6.0,8.0,6.0,2.0,11.0,17.0,5.0,5.0,7.0,4.4
820,SEA,LAD,8.5,7,0,1.023,0.925,0.8059999999999999,0.5920000000000001,0.6990000000000001,0.871,0.6060000000000001,0.731,0.875,2.74,0.623,0.949,0.9470000000000001,0.924,0.853,0.52,0.659,0.5,0.25,4.0,6,1,4.0,2.0,11.0,8.0,6.0,7.0,11.0,6.0,2.0,1.0,5.8,6.0,1.0,9.0,3.0,5.0,4.0,2.0,0.0,6.0,2.0,5.8,1,6,6.0,1.0,9.0,2.0,1.0,1.0,4.0,2.0,10.0,5.0,4.1,4.0,2.0,11.0,3.0,2.0,11.0,7.0,4.0,2.0,3.0,4.1
820,BAL,BOS,9.5,8,0,0.821,0.556,0.7310000000000001,0.802,0.7190000000000001,0.8140000000000001,0.865,0.6359999999999999,0.667,4.07,1.006,1.047,0.877,0.802,0.846,0.7020000000000001,0.595,0.35700000000000004,0.5920000000000001,4.13,7,1,6.0,6.0,3.0,2.0,5.0,3.0,8.0,5.0,7.0,5.0,5.0,3.0,13.0,6.0,4.0,11.0,10.0,17.0,9.0,8.0,3.0,5.0,1,7,2.0,7.0,2.0,5.0,7.0,3.0,11.0,5.0,10.0,5.0,5.7,5.0,8.0,7.0,6.0,3.0,15.0,4.0,4.0,9.0,2.0,5.7
820,OAK,ARI,9.0,6,0,0.8200000000000001,0.7849999999999999,0.9179999999999999,0.759,0.5589999999999999,0.857,0.7879999999999999,0.25,0.598,2.59,0.622,0.8079999999999999,0.732,0.8029999999999999,0.8520000000000001,1.067,0.769,0.636,0.7969999999999999,3.67,1,5,1.0,10.0,4.0,5.0,7.0,5.0,13.0,7.0,12.0,5.0,6.9,4.0,1.0,3.0,4.0,6.0,1.0,7.0,8.0,8.0,9.0,6.9,5,1,4.0,1.0,3.0,15.0,7.0,8.0,8.0,0.0,9.0,7.0,6.2,1.0,10.0,4.0,3.0,6.0,7.0,4.0,6.0,10.0,2.0,6.2
820,MIN,MIL,8.5,8,0,0.67,0.833,0.778,0.727,0.7340000000000001,0.813,0.607,0.7859999999999999,0.7390000000000001,3.71,0.6950000000000001,0.474,1.068,0.679,0.732,0.752,0.518,0.6809999999999999,1.0,4.7,1,7,9.0,3.0,6.0,6.0,4.0,2.0,2.0,6.0,2.0,9.0,4.9,3.0,4.0,5.0,5.0,3.0,4.0,12.0,4.0,4.0,3.0,4.9,7,1,3.0,4.0,4.0,4.0,2.0,4.0,12.0,4.0,4.0,2.0,4.3,9.0,3.0,1.0,2.0,4.0,2.0,2.0,6.0,2.0,4.0,4.3
820,SDG,TEX,8.0,15,1,0.6619999999999999,0.414,0.43,0.917,0.8280000000000001,0.603,0.7659999999999999,0.667,0.745,1.37,0.8240000000000001,1.124,0.78,0.7859999999999999,0.945,1.011,0.802,0.675,0.472,4.26,7,8,3.0,4.0,4.0,6.0,6.0,3.0,7.0,4.0,2.0,7.0,4.6,6.0,6.0,14.0,10.0,4.0,2.0,4.0,2.0,10.0,3.0,4.6,8,7,6.0,6.0,14.0,4.0,6.0,1.0,2.0,0.0,6.0,2.0,4.7,3.0,4.0,4.0,5.0,7.0,5.0,11.0,6.0,2.0,1.0,4.7
820,STL,CIN,8.0,9,1,0.764,1.043,1.225,0.5870000000000001,0.847,0.611,0.8029999999999999,0.7709999999999999,0.192,0.68,0.6729999999999999,0.392,0.963,0.6609999999999999,1.483,0.772,0.8999999999999999,0.374,0.451,3.6,4,5,0.0,5.0,8.0,6.0,4.0,6.0,3.0,4.0,8.0,0.0,4.4,4.0,0.0,1.0,9.0,5.0,5.0,9.0,1.0,3.0,13.0,4.4,5,4,9.0,2.0,3.0,3.0,4.0,2.0,5.0,6.0,0.0,3.0,3.7,3.0,4.0,6.0,1.0,5.0,7.0,1.0,3.0,3.0,6.0,3.7
820,SFO,LAA,9.0,15,1,0.8320000000000001,0.882,0.991,1.018,0.6639999999999999,0.627,0.8069999999999999,0.35700000000000004,0.93,5.4,1.112,0.952,1.099,0.736,0.8280000000000001,0.41100000000000003,0.7,0.6639999999999999,0.521,4.35,5,10,2.0,2.0,7.0,3.0,5.0,4.0,4.0,6.0,10.0,3.0,4.6,7.0,8.0,6.0,8.0,6.0,7.0,8.0,0.0,9.0,7.0,4.6,10,5,7.0,8.0,6.0,3.0,6.0,7.0,1.0,7.0,4.0,2.0,5.1,2.0,2.0,7.0,15.0,7.0,8.0,5.0,6.0,6.0,6.0,5.1
821,CUB,CWS,9.5,11,1,1.107,0.813,0.736,0.5529999999999999,1.1,0.754,0.7070000000000001,0.643,0.0,3.26,1.099,0.885,0.601,0.77,0.736,0.843,1.046,0.6719999999999999,0.502,4.76,10,1,9.0,5.0,10.0,7.0,7.0,1.0,3.0,7.0,8.0,1.0,5.8,0.0,3.0,4.0,2.0,2.0,5.0,6.0,5.0,4.0,5.0,5.8,1,10,3.0,4.0,6.0,5.0,1.0,5.0,5.0,3.0,4.0,7.0,4.3,9.0,2.0,3.0,4.0,3.0,6.0,6.0,4.0,2.0,2.0,4.3
821,STL,CIN,9.0,6,0,0.78,1.003,1.1869999999999998,0.59,0.853,0.604,0.355,0.8520000000000001,0.495,2.21,0.644,0.6629999999999999,0.944,0.633,1.38,0.7789999999999999,0.777,0.546,0.34299999999999997,2.0,4,2,4.0,0.0,5.0,8.0,6.0,4.0,6.0,3.0,4.0,8.0,4.8,5.0,4.0,0.0,1.0,9.0,5.0,5.0,9.0,1.0,3.0,4.8,2,4,5.0,9.0,2.0,3.0,3.0,4.0,2.0,5.0,6.0,0.0,3.9,4.0,3.0,4.0,6.0,1.0,5.0,7.0,1.0,3.0,3.0,3.9
821,CLE,DET,9.5,15,1,0.794,0.9359999999999999,0.611,0.741,0.6599999999999999,0.496,0.5479999999999999,0.802,0.69,3.65,0.733,0.841,0.6709999999999999,0.685,0.755,0.433,0.4,0.28600000000000003,0.653,3.22,10,5,0.0,3.0,4.0,2.0,5.0,1.0,5.0,5.0,4.0,5.0,3.4,9.0,5.0,10.0,7.0,8.0,3.0,10.0,7.0,8.0,1.0,3.4,5,10,2.0,6.0,6.0,8.0,3.0,10.0,2.0,1.0,5.0,7.0,5.0,0.0,1.0,3.0,5.0,1.0,5.0,7.0,7.0,4.0,1.0,5.0
821,PIT,MIL,8.5,9,1,0.6990000000000001,0.8180000000000001,0.7809999999999999,0.639,0.607,0.562,0.769,0.33,0.735,3.23,0.7889999999999999,0.7040000000000001,0.5409999999999999,0.75,0.483,0.28600000000000003,0.5589999999999999,0.321,0.706,3.7,2,7,1.0,9.0,3.0,6.0,6.0,4.0,2.0,2.0,6.0,2.0,4.1,7.0,3.0,4.0,5.0,5.0,3.0,4.0,12.0,4.0,4.0,4.1,7,2,0.0,1.0,3.0,1.0,9.0,1.0,5.0,13.0,6.0,2.0,4.1,2.0,6.0,6.0,8.0,6.0,2.0,11.0,17.0,5.0,5.0,4.1
821,SDG,HOU,9.0,7,0,0.7759999999999999,0.5529999999999999,0.868,0.7509999999999999,0.905,0.746,0.6020000000000001,0.473,0.784,3.55,0.7849999999999999,1.091,0.825,0.865,0.914,0.965,0.659,0.742,0.62,1.89,3,4,10.0,13.0,2.0,2.0,3.0,2.0,11.0,5.0,6.0,6.0,6.0,8.0,6.0,1.0,1.0,2.0,1.0,1.0,1.0,7.0,4.0,6.0,4,3,8.0,6.0,6.0,14.0,4.0,6.0,1.0,2.0,0.0,6.0,5.3,7.0,3.0,4.0,4.0,5.0,7.0,5.0,11.0,6.0,2.0,5.3
821,SFO,ARI,9.5,8,0,0.754,0.802,0.895,0.8190000000000001,0.728,0.6100000000000001,0.753,0.214,0.575,4.5,1.101,1.075,0.9,0.713,0.7240000000000001,0.9,0.6829999999999999,0.7410000000000001,0.622,4.65,2,6,1.0,1.0,10.0,4.0,5.0,7.0,5.0,13.0,7.0,12.0,6.5,5.0,4.0,1.0,3.0,4.0,6.0,1.0,7.0,8.0,8.0,6.5,6,2,10.0,7.0,8.0,6.0,3.0,6.0,7.0,1.0,7.0,4.0,5.9,5.0,2.0,2.0,7.0,15.0,7.0,8.0,5.0,6.0,6.0,5.9
821,KAN,MIN,9.0,9,1,0.518,0.7090000000000001,0.948,0.8290000000000001,0.794,0.626,0.5589999999999999,0.944,0.5720000000000001,2.66,0.8490000000000001,0.636,0.736,0.792,0.657,0.7859999999999999,0.727,0.56,0.0,9.0,2,7,7.0,3.0,4.0,4.0,4.0,2.0,4.0,12.0,4.0,4.0,4.8,1.0,9.0,3.0,1.0,2.0,4.0,2.0,2.0,6.0,2.0,4.8,7,2,4.0,0.0,1.0,2.0,2.0,4.0,5.0,5.0,4.0,9.0,3.6,0.0,5.0,4.0,4.0,4.0,2.0,4.0,6.0,2.0,6.0,3.6
821,ATL,PHI,8.0,13,1,0.618,0.727,1.147,0.8370000000000001,0.8420000000000001,0.8690000000000001,0.503,1.0339999999999998,0.28300000000000003,7.62,0.8079999999999999,0.927,0.9209999999999999,0.86,0.5589999999999999,0.821,0.614,0.54,0.562,2.35,2,11,2.0,8.0,3.0,13.0,6.0,6.0,6.0,4.0,4.0,9.0,6.1,3.0,9.0,6.0,6.0,2.0,2.0,5.0,11.0,5.0,10.0,6.1,11,2,5.0,7.0,4.0,2.0,2.0,3.0,6.0,8.0,5.0,8.0,5.0,8.0,6.0,0.0,1.0,8.0,6.0,9.0,13.0,2.0,0.0,5.0
821,LAD,COL,9.5,6,0,0.835,0.987,1.096,0.746,0.757,0.6829999999999999,0.677,0.5609999999999999,0.456,2.9,1.012,0.984,0.8190000000000001,0.8920000000000001,0.565,0.75,0.6659999999999999,0.685,0.738,0.0,1,5,8.0,6.0,1.0,1.0,10.0,4.0,2.0,7.0,8.0,8.0,5.5,10.0,13.0,2.0,2.0,6.0,6.0,3.0,13.0,7.0,12.0,5.5,5,1,6.0,4.0,2.0,11.0,8.0,6.0,7.0,11.0,6.0,2.0,6.3,1.0,6.0,1.0,9.0,3.0,5.0,4.0,2.0,0.0,6.0,6.3
821,OAK,LAA,9.5,8,0,0.813,0.866,1.002,1.028,0.623,0.89,0.479,0.8380000000000001,0.406,33.75,0.6000000000000001,0.792,0.867,0.878,0.767,0.754,0.552,0.68,0.755,6.39,3,5,5.0,2.0,2.0,7.0,3.0,5.0,4.0,4.0,6.0,10.0,4.8,10.0,7.0,8.0,6.0,8.0,6.0,7.0,8.0,0.0,9.0,4.8,5,3,5.0,4.0,1.0,3.0,15.0,7.0,8.0,8.0,0.0,9.0,6.0,1.0,1.0,10.0,4.0,3.0,6.0,7.0,4.0,6.0,10.0,6.0
821,BAL,BOS,10.0,13,1,0.8759999999999999,0.69,0.71,0.853,1.288,0.73,0.787,0.625,0.605,4.98,0.833,1.026,0.861,0.963,0.7789999999999999,0.653,0.6709999999999999,0.6000000000000001,0.442,4.84,8,5,7.0,6.0,6.0,3.0,2.0,5.0,3.0,8.0,5.0,7.0,5.2,1.0,3.0,13.0,6.0,4.0,11.0,10.0,17.0,9.0,8.0,5.2,5,8,1.0,2.0,7.0,2.0,5.0,7.0,3.0,11.0,5.0,10.0,5.3,7.0,5.0,8.0,7.0,6.0,3.0,15.0,4.0,4.0,9.0,5.3
